timestamp,open,high,low,close,volume
2026-04-20T12:15:00-04:00,199.1300048828125,199.31500244140625,198.88999938964844,199.21499633789065,762224
2026-04-20T12:20:00-04:00,199.2100067138672,199.45989990234372,199.1750030517578,199.39990234375,988165
2026-04-20T12:25:00-04:00,199.3950042724609,199.42999267578125,199.1199951171875,199.18499755859372,709016
2026-04-20T12:30:00-04:00,199.1999969482422,199.57000732421875,199.1450042724609,199.4700927734375,792890
2026-04-20T12:35:00-04:00,199.47999572753903,199.47999572753903,199.27999877929688,199.3300018310547,429286
2026-04-20T12:40:00-04:00,199.3300018310547,199.5800018310547,199.3000030517578,199.42990112304688,608856
2026-04-20T12:45:00-04:00,199.4250030517578,199.5198974609375,199.33999633789065,199.40499877929688,505246
2026-04-20T12:50:00-04:00,199.41000366210935,199.42930603027344,199.24200439453125,199.4149932861328,514529
2026-04-20T12:55:00-04:00,199.41000366210935,199.4149932861328,199.2250061035156,199.2899932861328,470219
2026-04-20T13:00:00-04:00,199.27999877929688,199.4600067138672,199.13999938964844,199.3300018310547,728960
2026-04-20T13:05:00-04:00,199.3249969482422,199.56500244140625,199.2700042724609,199.50999450683597,538295
2026-04-20T13:10:00-04:00,199.5050048828125,199.6999969482422,199.4304962158203,199.5850067138672,689573
2026-04-20T13:15:00-04:00,199.5800018310547,199.7200927734375,199.5200042724609,199.69500732421875,492804
2026-04-20T13:20:00-04:00,199.69500732421875,199.8000030517578,199.6300048828125,199.7100067138672,641567
2026-04-20T13:25:00-04:00,199.7050018310547,199.72999572753903,199.50999450683597,199.5299072265625,584950
2026-04-20T13:30:00-04:00,199.52999877929688,199.6000061035156,199.4499969482422,199.55999755859372,572987
2026-04-20T13:35:00-04:00,199.55999755859372,199.74989318847656,199.5399932861328,199.7050018310547,2174063
2026-04-20T13:40:00-04:00,199.69500732421875,199.9499969482422,199.6649932861328,199.94500732421875,739376
2026-04-20T13:45:00-04:00,199.94000244140625,200.13999938964844,199.9199981689453,200.07000732421875,2048687
2026-04-20T13:50:00-04:00,200.06500244140625,200.08999633789065,199.9600067138672,200.07000732421875,698409
2026-04-20T13:55:00-04:00,200.0749969482422,200.07980346679688,199.8999938964844,199.9499969482422,721847
2026-04-20T14:00:00-04:00,199.9600067138672,200.27999877929688,199.9501953125,200.1750030517578,974820
2026-04-20T14:05:00-04:00,200.1699981689453,200.3650054931641,200.1499938964844,200.3350067138672,1490789
2026-04-20T14:10:00-04:00,200.33990478515625,200.37989807128903,200.13999938964844,200.30499267578125,954038
2026-04-20T14:15:00-04:00,200.30499267578125,200.44000244140625,200.22999572753903,200.38999938964844,815408
2026-04-20T14:20:00-04:00,200.39010620117188,200.5,200.2899932861328,200.4900054931641,778958
2026-04-20T14:25:00-04:00,200.4857940673828,200.72999572753903,200.38999938964844,200.58999633789065,1389274
2026-04-20T14:30:00-04:00,200.6000061035156,200.6999969482422,200.5,200.6649932861328,870977
2026-04-20T14:35:00-04:00,200.6699981689453,200.72000122070312,200.3800048828125,200.4600067138672,1048820
2026-04-20T14:40:00-04:00,200.45989990234372,200.94000244140625,200.4207000732422,200.89990234375,1196321
2026-04-20T14:45:00-04:00,200.88999938964844,200.94000244140625,200.72999572753903,200.7489013671875,806767
2026-04-20T14:50:00-04:00,200.7449951171875,200.92999267578125,200.7400054931641,200.8999938964844,726836
2026-04-20T14:55:00-04:00,200.9001007080078,200.9499969482422,200.72000122070312,200.78500366210935,720763
2026-04-20T15:00:00-04:00,200.7899932861328,201.02999877929688,200.7400054931641,200.7801055908203,1350894
2026-04-20T15:05:00-04:00,200.7749938964844,200.9149932861328,200.7449951171875,200.8600006103516,618494
2026-04-20T15:10:00-04:00,200.86990356445312,201.13999938964844,200.7550048828125,201.10499572753903,821819
2026-04-20T15:15:00-04:00,201.10499572753903,201.1999969482422,201.0200042724609,201.19009399414065,938191
2026-04-20T15:20:00-04:00,201.19500732421875,201.2400054931641,201.07000732421875,201.0901031494141,638447
2026-04-20T15:25:00-04:00,201.09500122070312,201.2198944091797,201.02999877929688,201.1300048828125,745723
2026-04-20T15:30:00-04:00,201.1300048828125,201.27999877929688,201.08999633789065,201.13999938964844,862528
2026-04-20T15:35:00-04:00,201.13499450683597,201.56739807128903,201.1300048828125,201.55499267578125,1245680
2026-04-20T15:40:00-04:00,201.55499267578125,201.80999755859372,201.47999572753903,201.60499572753903,1716320
2026-04-20T15:45:00-04:00,201.60499572753903,201.72999572753903,201.5,201.68499755859372,1242160
2026-04-20T15:50:00-04:00,201.69000244140625,202.0850067138672,201.5500030517578,202.03160095214844,3025489
2026-04-20T15:55:00-04:00,202.03500366210935,202.16000366210935,201.6000061035156,202.1100006103516,4482705
2026-04-21T09:30:00-04:00,202.1300048828125,202.75,201.6499938964844,202.13999938964844,7445571
2026-04-21T09:35:00-04:00,202.1499938964844,202.1999969482422,201.41000366210935,201.5802001953125,2600434
2026-04-21T09:40:00-04:00,201.58999633789065,201.6199951171875,200.83999633789065,201.18499755859372,2610424
2026-04-21T09:45:00-04:00,201.18800354003903,201.6000061035156,200.8999938964844,201.50999450683597,1863814
2026-04-21T09:50:00-04:00,201.5,201.80999755859372,201.3300018310547,201.56509399414065,1700102
2026-04-21T09:55:00-04:00,201.55999755859372,201.77999877929688,201.2301025390625,201.4199981689453,1396829
2026-04-21T10:00:00-04:00,201.42999267578125,201.71730041503903,201.25999450683597,201.67999267578125,1356220
2026-04-21T10:05:00-04:00,201.6717987060547,202.1699981689453,201.6300048828125,202.09500122070312,2033132
2026-04-21T10:10:00-04:00,202.08999633789065,202.4900054931641,201.91000366210935,202.1649932861328,1952577
2026-04-21T10:15:00-04:00,202.19000244140625,202.38999938964844,201.8000030517578,201.94500732421875,1411434
2026-04-21T10:20:00-04:00,201.9499969482422,202.0498962402344,201.47000122070312,201.6499938964844,1436633
2026-04-21T10:25:00-04:00,201.6499938964844,202.0500030517578,201.6199951171875,201.88999938964844,1124471
2026-04-21T10:30:00-04:00,201.88999938964844,201.9600067138672,201.5200042724609,201.75999450683597,1055865
2026-04-21T10:35:00-04:00,201.7749938964844,201.97000122070312,201.57000732421875,201.69009399414065,833866
2026-04-21T10:40:00-04:00,201.7100067138672,202.0500030517578,201.6100006103516,201.82000732421875,1225251
2026-04-21T10:45:00-04:00,201.82000732421875,201.86199951171875,201.5,201.72000122070312,1098234
2026-04-21T10:50:00-04:00,201.72999572753903,201.8699951171875,201.63999938964844,201.72000122070312,814334
2026-04-21T10:55:00-04:00,201.7250061035156,201.75999450683597,201.0500030517578,201.1201019287109,1244545
2026-04-21T11:00:00-04:00,201.1499938964844,201.32000732421875,200.6699981689453,200.85020446777344,1577540
2026-04-21T11:05:00-04:00,200.85009765625,201.25999450683597,200.57090759277344,201.1795959472656,1369565
2026-04-21T11:10:00-04:00,201.17990112304688,201.5,201.16000366210935,201.40499877929688,949090
2026-04-21T11:15:00-04:00,201.40499877929688,201.6291961669922,201.2700042724609,201.5850067138672,1078695
2026-04-21T11:20:00-04:00,201.57000732421875,201.6800994873047,201.27999877929688,201.35499572753903,955629
2026-04-21T11:25:00-04:00,201.3600006103516,201.3600006103516,200.8699951171875,201.0500030517578,1084488
2026-04-21T11:30:00-04:00,201.05999755859372,201.3000030517578,201.0200042724609,201.22039794921875,830779
2026-04-21T11:35:00-04:00,201.22000122070312,201.25999450683597,200.8600006103516,201.25,898919
2026-04-21T11:40:00-04:00,201.25,201.3800048828125,201.0200958251953,201.23779296875,599491
2026-04-21T11:45:00-04:00,201.22999572753903,201.3699951171875,201.06039428710935,201.13999938964844,680506
2026-04-21T11:50:00-04:00,201.13499450683597,201.13999938964844,200.84500122070312,200.8600006103516,908753
2026-04-21T11:55:00-04:00,200.8509979248047,201.05999755859372,200.6699981689453,200.72000122070312,921981
2026-04-21T12:00:00-04:00,200.72999572753903,200.88999938964844,200.30999755859372,200.5,1556287
2026-04-21T12:05:00-04:00,200.50999450683597,200.66000366210935,200.35009765625,200.6199951171875,834294
2026-04-21T12:10:00-04:00,200.6300048828125,200.6495056152344,200.22999572753903,200.38510131835935,797845
2026-04-21T12:15:00-04:00,200.38499450683597,200.55999755859372,200.3300018310547,200.3999938964844,796422
2026-04-21T12:20:00-04:00,200.3999938964844,200.3999938964844,200.04200744628903,200.1000061035156,1011824
2026-04-21T12:25:00-04:00,200.10499572753903,200.1750030517578,199.8699951171875,199.8950042724609,1309710
2026-04-21T12:30:00-04:00,199.88999938964844,200.1499938964844,199.8800048828125,200.05999755859372,966431
2026-04-21T12:35:00-04:00,200.05999755859372,200.2198944091797,199.9900054931641,200.1199951171875,923531
2026-04-21T12:40:00-04:00,200.1300048828125,200.2100067138672,199.72000122070312,199.8500061035156,918149
2026-04-21T12:45:00-04:00,199.8500061035156,200.3191070556641,199.8500061035156,200.16000366210935,831321
2026-04-21T12:50:00-04:00,200.1499938964844,200.2198944091797,199.9199981689453,200.0198974609375,524358
2026-04-21T12:55:00-04:00,200.0200042724609,200.17999267578125,199.9199981689453,199.9550018310547,585503
2026-04-21T13:00:00-04:00,199.92999267578125,200.1898956298828,199.92999267578125,200.0249938964844,608598
2026-04-21T13:05:00-04:00,200.00999450683597,200.0200042724609,199.45509338378903,199.7100067138672,1266145
2026-04-21T13:10:00-04:00,199.67999267578125,199.6999969482422,199.0296936035156,199.4770965576172,1187809
2026-04-21T13:15:00-04:00,199.47999572753903,199.57000732421875,199.00999450683597,199.0800018310547,970987
2026-04-21T13:20:00-04:00,199.08999633789065,199.389892578125,199.0,199.25999450683597,907499
2026-04-21T13:25:00-04:00,199.2967071533203,199.5249938964844,199.13009643554688,199.32000732421875,789668
2026-04-21T13:30:00-04:00,199.3401031494141,199.76499938964844,199.25999450683597,199.67010498046875,965742
2026-04-21T13:35:00-04:00,199.67999267578125,200.22999572753903,199.58999633789065,200.0500946044922,1006043
2026-04-21T13:40:00-04:00,200.05999755859372,200.3800048828125,199.94000244140625,200.0800018310547,1130455
2026-04-21T13:45:00-04:00,200.0800018310547,200.1199951171875,199.6100006103516,199.735107421875,853103
2026-04-21T13:50:00-04:00,199.7100067138672,199.8249969482422,199.4600067138672,199.53500366210935,825868
2026-04-21T13:55:00-04:00,199.52999877929688,199.6199951171875,199.2899932861328,199.58999633789065,789105
2026-04-21T14:00:00-04:00,199.6100006103516,199.83999633789065,199.55999755859372,199.6000061035156,877307
2026-04-21T14:05:00-04:00,199.60009765625,199.89010620117188,199.4720001220703,199.8000030517578,699822
2026-04-21T14:10:00-04:00,199.80499267578125,200.0998992919922,199.72000122070312,200.0850067138672,685521
2026-04-21T14:15:00-04:00,200.0850067138672,200.16000366210935,199.5699005126953,199.8350067138672,1061273
2026-04-21T14:20:00-04:00,199.8300018310547,199.94000244140625,199.66000366210935,199.7050018310547,588584
2026-04-21T14:25:00-04:00,199.69000244140625,199.9595947265625,199.6499938964844,199.93099975585935,535626
2026-04-21T14:30:00-04:00,199.9499969482422,200.2050018310547,199.9499969482422,200.15499877929688,824798
2026-04-21T14:35:00-04:00,200.1501007080078,200.33990478515625,200.04119873046875,200.3249969482422,628429
2026-04-21T14:40:00-04:00,200.3300018310547,200.53990173339844,200.30999755859372,200.38499450683597,766912
2026-04-21T14:45:00-04:00,200.38499450683597,200.57000732421875,200.3300018310547,200.3600006103516,700438
2026-04-21T14:50:00-04:00,200.3600006103516,200.8500061035156,200.1649932861328,200.72999572753903,977052
2026-04-21T14:55:00-04:00,200.7100067138672,200.8699951171875,200.3699951171875,200.63999938964844,985586
2026-04-21T15:00:00-04:00,200.66000366210935,200.82000732421875,200.55999755859372,200.72000122070312,963991
2026-04-21T15:05:00-04:00,200.72509765625,200.8199005126953,200.6000061035156,200.66000366210935,650936
2026-04-21T15:10:00-04:00,200.66000366210935,200.82000732421875,200.3500061035156,200.4429931640625,968165
2026-04-21T15:15:00-04:00,200.47999572753903,200.66000366210935,200.3500061035156,200.55999755859372,937587
2026-04-21T15:20:00-04:00,200.55999755859372,200.75,200.4949951171875,200.6499938964844,751157
2026-04-21T15:25:00-04:00,200.63999938964844,200.97000122070312,200.63999938964844,200.95700073242188,804557
2026-04-21T15:30:00-04:00,200.9600067138672,201.16000366210935,200.86990356445312,201.0200042724609,1313621
2026-04-21T15:35:00-04:00,201.00999450683597,201.00999450683597,200.38999938964844,200.58999633789065,1042596
2026-04-21T15:40:00-04:00,200.60499572753903,200.64990234375,199.17999267578125,199.3699951171875,1914145
2026-04-21T15:45:00-04:00,199.3800048828125,199.92999267578125,199.3300018310547,199.77999877929688,1498418
2026-04-21T15:50:00-04:00,199.7899932861328,200.1000061035156,199.4499969482422,199.50999450683597,1743327
2026-04-21T15:55:00-04:00,199.4900054931641,199.9900054931641,199.28500366210935,199.91000366210935,4163342
2026-04-22T09:30:00-04:00,201.0,201.1000061035156,200.1100006103516,200.44000244140625,6135383
2026-04-22T09:35:00-04:00,200.4199981689453,200.67999267578125,199.9949951171875,199.9949951171875,2055092
2026-04-22T09:40:00-04:00,200.0,200.55999755859372,199.97999572753903,200.4199981689453,1845092
2026-04-22T09:45:00-04:00,200.4199981689453,200.6100006103516,199.6999969482422,199.88009643554688,2117889
2026-04-22T09:50:00-04:00,199.8999938964844,200.1100006103516,199.55999755859372,200.0249938964844,1978162
2026-04-22T09:55:00-04:00,200.02999877929688,200.0991058349609,199.5,199.8699951171875,2092117
2026-04-22T10:00:00-04:00,199.8699951171875,200.05999755859372,199.3699951171875,199.72000122070312,1769933
2026-04-22T10:05:00-04:00,199.7100067138672,199.8300018310547,199.32000732421875,199.67010498046875,1331547
2026-04-22T10:10:00-04:00,199.6750030517578,200.1300048828125,199.6649932861328,200.1199951171875,1224464
2026-04-22T10:15:00-04:00,200.125,200.3000030517578,199.8600006103516,200.02569580078125,1922233
2026-04-22T10:20:00-04:00,200.0375061035156,200.4199981689453,199.3500061035156,200.25,1779357
2026-04-22T10:25:00-04:00,200.2449951171875,200.5,200.1699981689453,200.3600006103516,1450948
2026-04-22T10:30:00-04:00,200.35009765625,200.7700042724609,200.2899932861328,200.60989379882807,2124972
2026-04-22T10:35:00-04:00,200.58009338378903,201.00999450683597,200.45700073242188,200.90499877929688,1862796
2026-04-22T10:40:00-04:00,200.9001007080078,200.9199981689453,200.72999572753903,200.88009643554688,1334824
2026-04-22T10:45:00-04:00,200.88499450683597,201.50999450683597,200.8699951171875,201.30999755859372,2027541
2026-04-22T10:50:00-04:00,201.31629943847656,201.44400024414065,201.1150054931641,201.41000366210935,1027562
2026-04-22T10:55:00-04:00,201.3999938964844,201.5,201.1699981689453,201.2100067138672,1130541
2026-04-22T11:00:00-04:00,201.21499633789065,201.2899932861328,200.9499969482422,201.15499877929688,1089616
2026-04-22T11:05:00-04:00,201.16000366210935,201.4750061035156,201.1501007080078,201.3300018310547,920269
2026-04-22T11:10:00-04:00,201.32000732421875,201.47000122070312,201.3000030517578,201.3715057373047,760547
2026-04-22T11:15:00-04:00,201.3800048828125,201.71499633789065,201.22999572753903,201.5200958251953,1567859
2026-04-22T11:20:00-04:00,201.51499938964844,201.6499938964844,201.3999938964844,201.625,1127807
2026-04-22T11:25:00-04:00,201.6201019287109,201.8699951171875,201.5868988037109,201.6009063720703,1128335
2026-04-22T11:30:00-04:00,201.6000061035156,201.6999969482422,201.3000030517578,201.4750061035156,1046114
2026-04-22T11:35:00-04:00,201.47999572753903,201.52999877929688,201.32000732421875,201.44500732421875,979574
2026-04-22T11:40:00-04:00,201.44500732421875,201.47560119628903,201.0200042724609,201.0305938720703,991779
2026-04-22T11:45:00-04:00,201.0249938964844,201.3000946044922,200.93130493164065,201.2749938964844,1019687
2026-04-22T11:50:00-04:00,201.2749938964844,201.43499755859372,201.1300048828125,201.41000366210935,710425
2026-04-22T11:55:00-04:00,201.4102935791016,201.55999755859372,201.1999969482422,201.22999572753903,689259
2026-04-22T12:00:00-04:00,201.2250061035156,201.35499572753903,201.1009979248047,201.3500061035156,618195
2026-04-22T12:05:00-04:00,201.3500061035156,201.41000366210935,201.18040466308597,201.2808990478516,447282
2026-04-22T12:10:00-04:00,201.28509521484372,201.30499267578125,201.1499938964844,201.17999267578125,553481
2026-04-22T12:15:00-04:00,201.19500732421875,201.25,200.92999267578125,200.93930053710935,725140
2026-04-22T12:20:00-04:00,200.92999267578125,201.3191070556641,200.92999267578125,201.23280334472656,674748
